POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
stop,0.5102245211601257,0.25498849153518677,-0.29714715480804443,0.9995953440666199,0.5430151224136353,0.4185330271720886,-0.36355990171432495,0.9852786660194397,0.6567122340202332,0.4768144488334656,-0.30373677611351013,0.9408005475997925,0.5661112070083618,0.26565635204315186,0.18562927842140198,0.9883577227592468,0.5844850540161133,0.4522564709186554,0.29279741644859314,0.35516357421875,0.6499377489089966,0.5038872361183167,0.22704584896564484,0.4129604995250702
stop,0.519982099533081,0.24916663765907288,-0.2678394317626953,0.9995845556259155,0.5359817147254944,0.41330763697624207,-0.35272863507270813,0.9855434894561768,0.6562176942825317,0.47367510199546814,-0.2623107135295868,0.9410580992698669,0.5757717490196228,0.2654120624065399,0.21302440762519836,0.9877713322639465,0.5838301181793213,0.4475342035293579,0.28324979543685913,0.3246234953403473,0.649978518486023,0.4927978515625,0.1866026222705841,0.3795775771141052
stop,0.52781081199646,0.24418431520462036,-0.22072908282279968,0.9995911717414856,0.5309688448905945,0.4106951653957367,-0.3079223036766052,0.9860702157020569,0.6459004878997803,0.4800536036491394,-0.22880883514881134,0.941470205783844,0.5872978568077087,0.26570022106170654,0.23212864995002747,0.9878815412521362,0.581237256526947,0.43851277232170105,0.2644485533237457,0.2976329028606415,0.6425676941871643,0.49361860752105713,0.15066292881965637,0.35068267583847046
stop,0.533229649066925,0.24611036479473114,-0.2168644219636917,0.9995808601379395,0.5290659070014954,0.4124034345149994,-0.2729603052139282,0.9860072731971741,0.6344158053398132,0.48967504501342773,-0.1731237918138504,0.9393649101257324,0.6011987328529358,0.26824378967285156,0.2137107402086258,0.9883148670196533,0.6085634231567383,0.43907347321510315,0.18558672070503235,0.27634143829345703,0.6474210023880005,0.496504545211792,-0.04028348624706268,0.33475881814956665
stop,0.5400572419166565,0.24628281593322754,-0.21965505182743073,0.9995704293251038,0.5233262181282043,0.404409259557724,-0.25233009457588196,0.9862719178199768,0.5897368788719177,0.49443426728248596,-0.17466749250888824,0.9387693405151367,0.6056854128837585,0.2626112401485443,0.20040465891361237,0.9887168407440186,0.6022165417671204,0.41164910793304443,0.2816106677055359,0.26362940669059753,0.64315265417099,0.4976109266281128,0.19967056810855865,0.31465670466423035
stop,0.5452685952186584,0.24706372618675232,-0.22516679763793945,0.9995827078819275,0.5087436437606812,0.4043453633785248,-0.2626742720603943,0.9863276481628418,0.5355099439620972,0.4954482614994049,-0.3040847182273865,0.9390429258346558,0.6206517815589905,0.26270756125450134,0.14998219907283783,0.9896876215934753,0.6263085007667542,0.4177313446998596,0.3068040907382965,0.2624535858631134,0.6511856913566589,0.4989772140979767,0.27182090282440186,0.31953001022338867
stop,0.5505377650260925,0.24822862446308136,-0.2588469088077545,0.9995838403701782,0.5018077492713928,0.40591225028038025,-0.3784058392047882,0.9864837527275085,0.5112780332565308,0.5430920124053955,-0.5493765473365784,0.9414241909980774,0.6289086937904358,0.26373419165611267,0.13473540544509888,0.9905729293823242,0.6442740559577942,0.4286439120769501,0.3318987488746643,0.2590794563293457,0.685543417930603,0.49876856803894043,0.31955572962760925,0.3496623635292053
stop,0.559830904006958,0.24852998554706573,-0.30271637439727783,0.9996122121810913,0.49386581778526306,0.40466928482055664,-0.46565935015678406,0.9874142408370972,0.4716910123825073,0.5495060682296753,-0.6649755835533142,0.946568489074707,0.6418527960777283,0.2656914293766022,0.13149785995483398,0.9914681315422058,0.6492252945899963,0.4157375693321228,0.46882086992263794,0.26568564772605896,0.7146399021148682,0.47590333223342896,0.6227096319198608,0.40099334716796875
stop,0.5657431483268738,0.24377378821372986,-0.2979695200920105,0.9996306300163269,0.48515012860298157,0.3900068402290344,-0.4301513433456421,0.9879971146583557,0.4414953887462616,0.5180625915527344,-0.5939981341362,0.9503207206726074,0.6517530083656311,0.26356038451194763,0.12789469957351685,0.9921596050262451,0.661592423915863,0.3867451250553131,0.48188021779060364,0.2572634816169739,0.7303555607795715,0.4418576955795288,0.6640900373458862,0.4099670946598053
stop,0.5706248879432678,0.23855054378509521,-0.26870471239089966,0.9996508359909058,0.4771328270435333,0.35824882984161377,-0.39633864164352417,0.9886741638183594,0.41549307107925415,0.47225314378738403,-0.5574154257774353,0.9542412757873535,0.6677135229110718,0.26233524084091187,0.10081281512975693,0.992885410785675,0.7074430584907532,0.37516653537750244,0.45763254165649414,0.27275997400283813,0.7705538868904114,0.3992922902107239,0.664131760597229,0.45263671875
stop,0.5739022493362427,0.23233617842197418,-0.23773124814033508,0.9996662139892578,0.47828447818756104,0.3245669901371002,-0.39408108592033386,0.9890184998512268,0.40036317706108093,0.4113074243068695,-0.5965700745582581,0.9575122594833374,0.6828108429908752,0.26221218705177307,0.10901463031768799,0.9934423565864563,0.7254198789596558,0.3680879473686218,0.4386821985244751,0.27448591589927673,0.7912009954452515,0.34971022605895996,0.6241095662117004,0.48157963156700134
stop,0.5789556503295898,0.22570668160915375,-0.23467320203781128,0.9996934533119202,0.48202812671661377,0.30520209670066833,-0.45624545216560364,0.9898476600646973,0.39688757061958313,0.35857436060905457,-0.7422864437103271,0.9615459442138672,0.6953794360160828,0.25563958287239075,0.09551343321800232,0.9940831065177917,0.7394771575927734,0.34206679463386536,0.46038419008255005,0.32046911120414734,0.8129005432128906,0.31434744596481323,0.7054229378700256,0.531333863735199
stop,0.5798402428627014,0.22072967886924744,-0.19885677099227905,0.9997156262397766,0.482603520154953,0.28465354442596436,-0.42054837942123413,0.9904221296310425,0.3927443325519562,0.297410786151886,-0.7235750555992126,0.9649292230606079,0.7072578072547913,0.24879594147205353,0.08713049441576004,0.994661808013916,0.7563472390174866,0.3220658600330353,0.41988956928253174,0.3682023584842682,0.829982340335846,0.2644607722759247,0.5813720226287842,0.5754797458648682
stop,0.5833210349082947,0.21539592742919922,-0.15298612415790558,0.999699056148529,0.481563001871109,0.2650702893733978,-0.2963329255580902,0.9907798171043396,0.38586053252220154,0.2524319887161255,-0.6077032685279846,0.9675400853157043,0.7228132486343384,0.24662412703037262,0.06525375694036484,0.995162844657898,0.801524817943573,0.2809550166130066,0.28202247619628906,0.4263361394405365,0.8884391784667969,0.20327652990818024,0.35828715562820435,0.6165981888771057
stop,0.5861369967460632,0.21111512184143066,-0.12273284047842026,0.9996935129165649,0.48205238580703735,0.2504880130290985,-0.2340846061706543,0.9912038445472717,0.38969093561172485,0.20683422684669495,-0.4737528860569,0.9702354669570923,0.7333613038063049,0.24231411516666412,0.06372303515672684,0.9956277012825012,0.8176907300949097,0.26289305090904236,0.2719488739967346,0.48099684715270996,0.9043869376182556,0.1804996281862259,0.35009676218032837,0.6538638472557068
stop,0.5876772403717041,0.2096146196126938,-0.05782283842563629,0.999688446521759,0.4829985201358795,0.2508852779865265,-0.08016832172870636,0.9915529489517212,0.3981979787349701,0.17787541449069977,-0.22165533900260925,0.9723525643348694,0.7424516677856445,0.23878510296344757,0.0325036495923996,0.9960391521453857,0.8277432918548584,0.2583903968334198,0.07227100431919098,0.5307796001434326,0.9106723070144653,0.14441141486167908,-0.038293082267045975,0.6867213249206543
stop,0.5889281034469604,0.2095617949962616,-0.04399806261062622,0.9996873736381531,0.4835958480834961,0.24648723006248474,-0.012946299277245998,0.992085874080658,0.4048139452934265,0.14870531857013702,-0.09826015681028366,0.9746456742286682,0.7480126619338989,0.2365422546863556,-0.006503589916974306,0.996420681476593,0.8412290215492249,0.26229438185691833,-0.08857066929340363,0.5770914554595947,0.917350172996521,0.12503109872341156,-0.3415459394454956,0.7176258563995361
stop,0.5885654091835022,0.2113722860813141,0.012782181613147259,0.9997047781944275,0.4837380349636078,0.2515930235385895,0.04170645400881767,0.9927467107772827,0.41255947947502136,0.13171176612377167,-0.056880414485931396,0.977023720741272,0.7523030042648315,0.2357196807861328,0.009416039101779461,0.9967705011367798,0.8481526970863342,0.2721458971500397,-0.13009917736053467,0.6192124485969543,0.9071762561798096,0.12612389028072357,-0.4418136179447174,0.7456716895103455
stop,0.5918290019035339,0.21199972927570343,-0.0010949139250442386,0.9997197389602661,0.4887930154800415,0.25541073083877563,-0.09252002835273743,0.9933887124061584,0.43305400013923645,0.11025604605674744,-0.08207663148641586,0.9791823029518127,0.7571439743041992,0.23536814749240875,-0.0187494195997715,0.9970773458480835,0.8573710918426514,0.27598050236701965,-0.19893890619277954,0.6571983098983765,0.8905407786369324,0.1286756843328476,-0.5172988176345825,0.770941436290741
stop,0.5937684774398804,0.2122666984796524,-0.02716735005378723,0.9997297525405884,0.4911658465862274,0.2498558908700943,-0.1410176306962967,0.994025707244873,0.4584406316280365,0.0951991155743599,-0.4701159596443176,0.9811941981315613,0.7646045684814453,0.23601262271404266,-0.032201167196035385,0.997336208820343,0.8736159801483154,0.2836611568927765,-0.24869181215763092,0.6914578676223755,0.8761892318725586,0.14575235545635223,-0.5680378675460815,0.7937204837799072
stop,0.5955277681350708,0.21808163821697235,-0.030846523120999336,0.9997032880783081,0.49602776765823364,0.24039499461650848,-0.17792031168937683,0.9946121573448181,0.48162561655044556,0.07033614069223404,-0.4329628050327301,0.9830039739608765,0.7723799347877502,0.2363899052143097,-0.06642995774745941,0.9975242614746094,0.8915350437164307,0.27255749702453613,-0.3153882324695587,0.7223047018051147,0.8430884480476379,0.13836926221847534,-0.5931190252304077,0.8142688274383545
stop,0.5986670851707458,0.21912729740142822,-0.2193152755498886,0.999630331993103,0.501459002494812,0.1919291913509369,-0.5711362361907959,0.9951379895210266,0.5128883123397827,0.01633099839091301,-0.8589281439781189,0.984586775302887,0.7762386798858643,0.23604896664619446,-0.23009292781352997,0.9977023005485535,0.8952576518058777,0.2210458517074585,-0.6034621596336365,0.750067412853241,0.8195198774337769,0.11737766116857529,-0.9100525975227356,0.8327646851539612
stop,0.6065729260444641,0.21937155723571777,-0.09785745292901993,0.9994591474533081,0.5098015069961548,0.16251884400844574,-0.3715594708919525,0.9955942630767822,0.544129490852356,-0.016949400305747986,-0.6120826601982117,0.9859675765037537,0.781667947769165,0.22916927933692932,-0.22271059453487396,0.9978705048561096,0.8880690932273865,0.1521855890750885,-0.6272388100624084,0.7750566005706787,0.7864514589309692,0.06414061039686203,-0.8125559687614441,0.849398672580719
stop,0.6074446439743042,0.21647493541240692,-0.10399103164672852,0.9993706941604614,0.5166758894920349,0.13805997371673584,-0.3984261751174927,0.9959983229637146,0.5611870884895325,-0.030837520956993103,-0.6198647618293762,0.9869890213012695,0.7840148210525513,0.2176884412765503,-0.2122182995080948,0.9979131817817688,0.8858445882797241,0.10001209378242493,-0.5443754196166992,0.7975346446037292,0.7695977687835693,0.020767536014318466,-0.6400567293167114,0.8639242053031921
stop,0.6088793873786926,0.2072094976902008,0.10461466759443283,0.9991971254348755,0.5264866948127747,0.10653107613325119,0.021269315853714943,0.9955952167510986,0.5747542977333069,-0.05533021315932274,0.10138939321041107,0.9655637741088867,0.7807073593139648,0.20250576734542847,0.017750846222043037,0.9976710677146912,0.8713334798812866,0.055854540318250656,-0.03158671036362648,0.8169471621513367,0.7517023682594299,-0.007488628849387169,0.25341737270355225,0.8345873355865479
stop,0.6104606986045837,0.20309793949127197,0.09801902621984482,0.9990730285644531,0.5342690944671631,0.09327622503042221,0.044635333120822906,0.9957039952278137,0.5754787921905518,-0.13279104232788086,0.0759955570101738,0.9669750332832336,0.7770697474479675,0.19868989288806915,0.034196171909570694,0.9976430535316467,0.864713728427887,0.031731978058815,-0.05363825336098671,0.8350086808204651,0.831260085105896,-0.17400023341178894,-0.06283130496740341,0.8489643931388855
stop,0.6192337274551392,0.20192758738994598,0.050202626734972,0.998460054397583,0.5429458022117615,0.06897174566984177,0.09994746744632721,0.9956201314926147,0.5828089118003845,-0.18641723692417145,0.19319753348827362,0.9692150950431824,0.7785759568214417,0.19328314065933228,-0.11716978996992111,0.9975458979606628,0.8610997796058655,0.008605079725384712,-0.26982447504997253,0.8514348864555359,0.8393880128860474,-0.2364252656698227,-0.2861427366733551,0.8635478019714355
stop,0.6253522038459778,0.2006184309720993,0.05355989560484886,0.9980712532997131,0.544409990310669,0.06377182900905609,0.020997580140829086,0.9953375458717346,0.5857831239700317,-0.15191780030727386,0.03261159732937813,0.9691834449768066,0.7848364114761353,0.18583768606185913,-0.11631853133440018,0.9972555637359619,0.8637223839759827,-0.005900201387703419,-0.2799084484577179,0.8660021424293518,0.8431860208511353,-0.27151456475257874,-0.28670209646224976,0.8757073879241943
stop,0.6301438212394714,0.19981543719768524,0.06129961088299751,0.9973454475402832,0.5463846921920776,0.06979750096797943,0.04776117578148842,0.9941232204437256,0.5984920263290405,-0.10355781018733978,0.05408604443073273,0.9655802249908447,0.7891305088996887,0.17762427031993866,-0.1399068832397461,0.9965603947639465,0.8717116117477417,-0.010920429602265358,-0.29407912492752075,0.8788874745368958,0.8542968034744263,-0.30727922916412354,-0.2869313061237335,0.8854232430458069
stop,0.6306239366531372,0.20034915208816528,0.005935496650636196,0.9972208142280579,0.5513455867767334,0.08929497748613358,-0.3579403758049011,0.9937976598739624,0.5915326476097107,-0.07740733027458191,-0.7448930740356445,0.9658249616622925,0.7926547527313232,0.17209970951080322,-0.18915559351444244,0.9963853359222412,0.8713727593421936,0.013688824139535427,-0.5819746255874634,0.8905741572380066,0.8623498678207397,-0.2517840564250946,-0.8513557314872742,0.8955848217010498
stop,0.6303640604019165,0.20329996943473816,0.0037077313754707575,0.9971879124641418,0.5510064363479614,0.11446412652730942,-0.2760375142097473,0.9936586022377014,0.5881147384643555,-0.04618704691529274,-0.5931934714317322,0.9670318365097046,0.7941822409629822,0.16958767175674438,-0.17572994530200958,0.9963484406471252,0.8781293034553528,0.024754341691732407,-0.5567576289176941,0.9012768864631653,0.8907775282859802,-0.2771625518798828,-0.8490816950798035,0.9053986668586731
stop,0.633561372756958,0.20295576751232147,0.011454903520643711,0.9973181486129761,0.5497090816497803,0.1628129482269287,-0.22925260663032532,0.9938961863517761,0.5886766910552979,-0.018186533823609352,-0.4830951392650604,0.9693775177001953,0.7980808019638062,0.16987840831279755,-0.15189003944396973,0.9960379004478455,0.8839150667190552,0.03883719444274902,-0.5540868639945984,0.9109067320823669,0.8819338083267212,-0.21572081744670868,-0.8623960018157959,0.9136212468147278
stop,0.6387178301811218,0.2112065702676773,0.05736200138926506,0.9974504113197327,0.5479962825775146,0.2045460343360901,0.14377138018608093,0.9943344593048096,0.5878671407699585,-0.0001388056989526376,0.27682560682296753,0.971810519695282,0.8000852465629578,0.171327143907547,-0.15286223590373993,0.9956724643707275,0.9014202356338501,0.09492579847574234,-0.490151971578598,0.9196982383728027,0.8364061117172241,-0.07203449308872223,-0.46495702862739563,0.9207643866539001
stop,0.6398009657859802,0.2211526781320572,0.05676528066396713,0.9976444244384766,0.5479806661605835,0.2410554736852646,-0.004719577729701996,0.9948245286941528,0.5860120058059692,0.03816348686814308,-0.07725861668586731,0.974435031414032,0.8043882250785828,0.17422343790531158,-0.16660192608833313,0.995952308177948,0.9102621078491211,0.1645602285861969,-0.525554358959198,0.9276948571205139,0.7987646460533142,0.0019474320579320192,-0.7028180956840515,0.9284335970878601
stop,0.643833339214325,0.22183339297771454,0.07374925911426544,0.9978147745132446,0.5594251751899719,0.3170807659626007,0.020342664793133736,0.995133101940155,0.5838385224342346,0.08847316354513168,-0.12079011648893356,0.976820707321167,0.8126202821731567,0.17563462257385254,-0.17914609611034393,0.9962427616119385,0.9133557081222534,0.27495741844177246,-0.5558480024337769,0.9348534345626831,0.7894706726074219,0.07670070976018906,-0.8043756484985352,0.9353130459785461
